DateTime,Ticker,Open,Close,High,Low
2024-06-13 00:00:00,VBR,182.75582156224058,181.5281524658203,182.86472915374597,180.68659243080867
2024-06-14 00:00:00,VBR,180.08265790374548,179.31040954589844,180.16186480034145,178.3005404982635
2024-06-17 00:00:00,VBR,179.05300382346908,180.8450164794922,180.93411857564143,178.53816653376572
2024-06-18 00:00:00,VBR,180.75591344577862,181.21133422851562,181.7855729126733,180.4489810486822
2024-06-20 00:00:00,VBR,181.06283381280417,180.9638214111328,181.87467809925775,180.57769721608886
2024-06-21 00:00:00,VBR,181.17173980732272,181.29054260253906,181.32024330134314,179.8252527352426
2024-06-24 00:00:00,VBR,181.7162595029558,182.775634765625,183.67659623267002,181.5380553132569
2024-06-25 00:00:00,VBR,182.57763490243644,180.81532287597656,182.57763490243644,180.09256555972598
2024-06-26 00:00:00,VBR,180.27078287681294,180.29058837890625,180.48859807832423,179.56783107063166
2024-06-27 00:00:00,VBR,180.56636276440412,180.70574951171875,180.70574951171875,179.7300422805164
2024-06-28 00:00:00,VBR,181.60179775747025,181.72128295898438,182.65717187876507,180.47675305332183
2024-07-01 00:00:00,VBR,182.209125238787,179.77981567382812,182.54764891214703,179.64041374290537
2024-07-02 00:00:00,VBR,179.93910877878656,180.73561096191406,180.8053119292449,179.66033529349426
2024-07-03 00:00:00,VBR,181.03430638050216,180.785400390625,182.03988111048017,180.7057486508224
2024-07-05 00:00:00,VBR,180.5862787575058,179.20236206054688,180.5862787575058,178.8140693237603
2024-07-08 00:00:00,VBR,180.06854333845186,179.9888916015625,181.17368650076676,179.66033388389965
2024-07-09 00:00:00,VBR,179.82959216952963,179.44129943847656,180.65596186731247,179.12270767577405
2024-07-10 00:00:00,VBR,180.08845805298978,181.58189392089844,181.6117614228954,179.9092378489928
2024-07-11 00:00:00,VBR,183.69262210655,186.57992553710938,186.91844923218108,183.69262210655
2024-07-12 00:00:00,VBR,187.84437155457272,188.3919677734375,189.35772423434014,187.73485231079974
2024-07-15 00:00:00,VBR,189.31789064131837,189.97500610351562,191.31910453146307,188.8698628960079
2024-07-16 00:00:00,VBR,191.12992643625284,195.361328125,195.41111235974128,190.9208387271456
2024-07-17 00:00:00,VBR,194.03714738168765,194.226318359375,196.59590817753758,193.91767737136536
2024-07-18 00:00:00,VBR,193.93757756046958,191.8965606689453,196.42663737161178,191.52816948632577
2024-07-19 00:00:00,VBR,191.93638183273623,190.7515869140625,192.0558518440258,190.05465319484728
2024-07-22 00:00:00,VBR,191.24939308990955,193.04151916503906,193.18090590465943,189.54688471254792
2024-07-23 00:00:00,VBR,192.67314315383058,194.0968780517578,194.72412597597162,192.18528196921818
2024-07-24 00:00:00,VBR,193.37008742345404,190.502685546875,194.7042198885783,190.47281804332863
2024-07-25 00:00:00,VBR,191.06022185991415,192.89218139648438,195.44097617012883,190.86110011672602
2024-07-26 00:00:00,VBR,195.09250368046992,196.04830932617188,196.3669010800623,194.33583497196676
2024-07-29 00:00:00,VBR,196.58594883080423,195.55050659179688,196.82490405150565,194.8834403583568
2024-07-30 00:00:00,VBR,196.078189995671,196.58595275878906,197.28288650974025,195.6401130116399
2024-07-31 00:00:00,VBR,197.96985990650668,197.46209716796875,200.42905224525808,196.19765051472845
2024-08-01 00:00:00,VBR,197.68114497039235,193.12118530273438,198.60706798291727,191.65761683156836
2024-08-02 00:00:00,VBR,189.11876909945073,187.33660888671875,189.13868583251377,185.40509596403808
2024-08-05 00:00:00,VBR,179.49109039873335,181.97019958496094,184.19043681277742,178.28639388710866
2024-08-06 00:00:00,VBR,182.70694888081096,183.7921905517578,186.18168199791933,181.01439117377856
2024-08-07 00:00:00,VBR,186.33101251655205,182.3186492919922,186.89852544910536,182.1792625494026
2024-08-08 00:00:00,VBR,183.94153101256174,185.962646484375,186.18168497617887,183.58310577070236
2024-08-09 00:00:00,VBR,186.2613280740566,186.23146057128906,186.61975329928245,184.64842215654798
2024-08-12 00:00:00,VBR,186.5201930229377,184.6085968017578,187.0080542429327,184.10083404038724
2024-08-13 00:00:00,VBR,185.54447614395733,187.06777954101562,187.4262047633832,184.68823895674677
2024-08-14 00:00:00,VBR,187.76472137730588,187.02796936035156,187.90410812581206,186.30115292198286
2024-08-15 00:00:00,VBR,189.7260983566469,190.6619873046875,191.34897026407967,189.26811984506273
2024-08-16 00:00:00,VBR,190.37326189694588,191.11997985839844,191.91646686366852,190.11438994741886
2024-08-19 00:00:00,VBR,191.45848708067317,192.63331604003906,192.63331604003906,191.27926687126904
2024-08-20 00:00:00,VBR,192.39437379743396,190.910888671875,192.40432456761326,190.58233095177073
2024-08-21 00:00:00,VBR,191.98616110445766,192.9618682861328,192.991735788183,191.13987470099488
2024-08-22 00:00:00,VBR,193.01165486087527,192.0458984375,193.4198643165319,191.7671249536407
2024-08-23 00:00:00,VBR,193.15104372661278,196.93441772460938,197.39239622797876,193.0415244858913
2024-08-26 00:00:00,VBR,198.04951134861702,196.78506469726562,198.65684255671343,196.5859429486472
2024-08-27 00:00:00,VBR,196.0184426817832,195.96865844726562,196.24743193014544,195.07258780199592
2024-08-28 00:00:00,VBR,195.152239558884,195.44097900390625,196.26734868253325,194.52500681834766
2024-08-29 00:00:00,VBR,196.39676884017152,196.19764709472656,197.72095047580265,194.82368122473034
2024-08-30 00:00:00,VBR,196.67555202901974,197.58157348632812,197.68114195997242,195.26176781696407
2024-09-03 00:00:00,VBR,196.01844038570627,193.19085693359375,197.00409833433733,192.67314343831865
2024-09-04 00:00:00,VBR,192.9220566724145,192.70301818847656,194.22632161367127,192.07577023974375
2024-09-05 00:00:00,VBR,193.39995079076164,191.5779571533203,193.49951926179742,191.05027767926532
2024-09-06 00:00:00,VBR,191.85673487293676,188.91964721679688,192.75280555597308,188.49153620433626
2024-09-09 00:00:00,VBR,189.4274007212028,189.41744995117188,190.70179811786522,188.69064874651642
2024-09-10 00:00:00,VBR,189.82566636689305,188.78025817871094,189.82566636689305,187.17730300803595
2024-09-11 00:00:00,VBR,188.09327522099082,188.78025817871094,188.96942916034587,184.72806140120977
2024-09-12 00:00:00,VBR,189.49710739179122,190.8212890625,191.2294985262856,188.3123124657878
2024-09-13 00:00:00,VBR,192.40432758196974,194.66439819335938,194.7440499320885,192.2450241045115
2024-09-16 00:00:00,VBR,195.29162999593325,196.32708740234375,196.36690567550613,194.86351899337083
2024-09-17 00:00:00,VBR,197.1335480729673,197.1932830810547,198.66680231793654,196.57600107479666
2024-09-18 00:00:00,VBR,197.62140150401098,197.3824462890625,200.69787583539608,196.56602736533364
2024-09-19 00:00:00,VBR,200.76755773876292,200.71778869628906,201.02642968130093,198.76635912522397
2024-09-20 00:00:00,VBR,200.0507049834208,198.99534606933594,200.0507049834208,198.4875833442617
2024-09-23 00:00:00,VBR,199.78191186699263,199.60269165039062,200.3095913620723,198.76637115162472
2024-09-24 00:00:00,VBR,200.16023810081367,199.83169555664062,200.64809931976444,199.48322108710204
2024-09-25 00:00:00,VBR,200.00093596917418,197.9399871826172,200.00093596917418,197.58156196721663
2024-09-26 00:00:00,VBR,199.6300048828125,199.69000244140625,200.94000244140625,199.27000427246094
2024-09-27 00:00:00,VBR,201.05999755859375,200.47000122070312,202.14999389648438,199.75999450683594
2024-09-30 00:00:00,VBR,199.8800048828125,200.77999877929688,201.05999755859375,199.0
2024-10-01 00:00:00,VBR,200.5399932861328,198.97999572753906,200.5399932861328,197.55999755859375
2024-10-02 00:00:00,VBR,198.58999633789062,198.3699951171875,199.69000244140625,197.6300048828125
2024-10-03 00:00:00,VBR,197.4499969482422,197.36000061035156,198.08999633789062,196.00999450683594
2024-10-04 00:00:00,VBR,199.52000427246094,199.5399932861328,200.10000610351562,197.94000244140625
2024-10-07 00:00:00,VBR,198.83999633789062,198.0800018310547,198.83999633789062,196.89999389648438
2024-10-08 00:00:00,VBR,198.13999938964844,197.89999389648438,198.66000366210938,197.1300048828125
2024-10-09 00:00:00,VBR,197.83999633789062,198.75,199.64999389648438,197.4499969482422
2024-10-10 00:00:00,VBR,197.77999877929688,197.77000427246094,198.07000732421875,196.75
2024-10-11 00:00:00,VBR,198.1699981689453,200.83999633789062,200.9199981689453,198.1699981689453
2024-10-14 00:00:00,VBR,200.86000061035156,202.13999938964844,202.3000030517578,200.0
2024-10-15 00:00:00,VBR,202.05999755859375,202.36000061035156,204.77000427246094,201.69000244140625
2024-10-16 00:00:00,VBR,203.91000366210938,204.91000366210938,205.3300018310547,203.2899932861328
2024-10-17 00:00:00,VBR,205.1699981689453,204.9499969482422,205.2899932861328,203.9600067138672
2024-10-18 00:00:00,VBR,205.17999267578125,205.0500030517578,205.4199981689453,204.32000732421875
2024-10-21 00:00:00,VBR,205.02999877929688,201.89999389648438,205.02999877929688,201.75999450683594
2024-10-22 00:00:00,VBR,201.2899932861328,200.8000030517578,201.47000122070312,200.0500030517578
2024-10-23 00:00:00,VBR,200.38999938964844,199.88999938964844,201.0,198.58999633789062
2024-10-24 00:00:00,VBR,200.7100067138672,200.3300018310547,200.7100067138672,199.33999633789062
2024-10-25 00:00:00,VBR,201.35000610351562,198.82000732421875,201.44000244140625,198.50999450683594
2024-10-28 00:00:00,VBR,199.86000061035156,201.27000427246094,201.6699981689453,199.86000061035156
2024-10-29 00:00:00,VBR,200.19000244140625,200.88999938964844,201.0,199.50999450683594
2024-10-30 00:00:00,VBR,200.6999969482422,201.4199981689453,203.47000122070312,200.33999633789062
2024-10-31 00:00:00,VBR,201.27000427246094,198.8000030517578,201.8300018310547,198.7100067138672
2024-11-01 00:00:00,VBR,199.77000427246094,198.8300018310547,200.75,198.50999450683594
2024-11-04 00:00:00,VBR,198.74000549316406,199.42999267578125,200.94000244140625,198.61000061035156
2024-11-05 00:00:00,VBR,199.0,202.42999267578125,202.42999267578125,198.55999755859375
2004-01-30 00:00:00,VUG,39.575855674753555,39.61582565307617,39.61582565307617,39.567863508657766
2004-02-02 00:00:00,VUG,39.72772632045391,39.68775939941406,39.91956876115744,39.68775939941406
2004-02-03 00:00:00,VUG,39.8236462089589,39.86361312866211,39.871608342171065,39.72772499181509
2004-02-04 00:00:00,VUG,39.56784816363123,39.53587341308594,39.767685780619274,39.44794437372639
2004-02-05 00:00:00,VUG,39.43196008952495,39.567848205566406,39.599822956145594,39.43196008952495
2004-02-06 00:00:00,VUG,39.687749606019615,40.06344223022461,40.06344223022461,39.687749606019615
2004-02-09 00:00:00,VUG,40.119400688579276,40.039466857910156,40.231312320508295,40.039466857910156
2004-02-10 00:00:00,VUG,40.207340240478516,40.207340240478516,40.207340240478516,40.183360694866515
2004-02-11 00:00:00,VUG,40.199331416695706,40.56703186035156,40.56703186035156,40.13538192252266
2004-02-12 00:00:00,VUG,40.56703186035156,40.56703186035156,40.56703186035156,40.56703186035156
2004-02-13 00:00:00,VUG,40.5270820425863,40.11941146850586,40.5270820425863,40.11941146850586
2004-02-17 00:00:00,VUG,40.3991690120669,40.56703186035156,40.56703186035156,40.39117380065541
2004-02-18 00:00:00,VUG,40.39918097427692,40.39118576049805,40.39918097427692,40.39118576049805
2004-02-19 00:00:00,VUG,40.58301189475955,40.511070251464844,40.66294569874071,40.511070251464844
2004-02-20 00:00:00,VUG,40.207330259011876,39.84762191772461,40.207330259011876,39.807655001866074
2004-02-23 00:00:00,VUG,39.96751518085181,39.71172332763672,39.96751518085181,39.71172332763672
2004-02-24 00:00:00,VUG,39.63180410950175,39.823646545410156,39.823646545410156,39.63180410950175
2004-02-25 00:00:00,VUG,39.903587341308594,39.903587341308594,39.903587341308594,39.903587341308594
2004-02-26 00:00:00,VUG,39.95154992044037,39.95954513549805,39.95954513549805,39.95154992044037
2004-02-27 00:00:00,VUG,39.903579823471766,39.99950408935547,40.055458386480716,39.903579823471766
2004-03-01 00:00:00,VUG,40.28729246048327,40.25531768798828,40.28729246048327,40.04748471605298
2004-03-02 00:00:00,VUG,40.35120775550892,40.36719512939453,40.383182503280146,40.31124084543479
2004-03-03 00:00:00,VUG,39.88758396728849,39.9195556640625,39.9195556640625,39.88758396728849
2004-03-04 00:00:00,VUG,40.13539515460577,40.231319427490234,40.231319427490234,40.13539515460577
2004-03-05 00:00:00,VUG,40.27128182294813,40.279273986816406,40.3032535277016,40.18335277399526
2004-03-08 00:00:00,VUG,40.279273986816406,40.279273986816406,40.279273986816406,40.279273986816406
2004-03-09 00:00:00,VUG,39.80764913710451,39.46392822265625,39.80764913710451,39.46392822265625
2004-03-10 00:00:00,VUG,39.48791612453553,39.136199951171875,39.48791612453553,39.136199951171875
2004-03-11 00:00:00,VUG,38.96034258855572,38.80846405029297,39.04826857736889,38.80846405029297
2004-03-12 00:00:00,VUG,38.928374833944936,38.90439224243164,38.99232129632576,38.80847102422012
2004-03-15 00:00:00,VUG,38.66457752916875,38.69655227661133,38.69655227661133,38.608623245784116
2004-03-16 00:00:00,VUG,38.78448486328125,38.78448486328125,38.78448486328125,38.78448486328125
2004-03-17 00:00:00,VUG,39.03227869563515,39.208133697509766,39.208133697509766,38.98431657733504
2004-03-18 00:00:00,VUG,38.85643674559045,39.0562744140625,39.0562744140625,38.7924872280246
2004-03-19 00:00:00,VUG,38.90439388238312,38.65659713745117,38.90439388238312,38.65659713745117
2004-03-22 00:00:00,VUG,38.368833505254486,37.95317077636719,38.368833505254486,37.94517861107053
2004-03-23 00:00:00,VUG,38.24093274632872,38.15300369262695,38.24093274632872,38.057082474625275
2004-03-24 00:00:00,VUG,38.15300369262695,38.15300369262695,38.15300369262695,38.15300369262695
2004-03-25 00:00:00,VUG,38.400795289430455,38.34484100341797,38.400795289430455,38.34484100341797
2004-03-26 00:00:00,VUG,38.76051703925372,38.680580139160156,38.76051703925372,38.680580139160156
2004-03-29 00:00:00,VUG,38.94485813068853,39.30523681640625,39.30523681640625,38.94485813068853
2004-03-30 00:00:00,VUG,39.26518641297354,39.16107940673828,39.26518641297354,39.16107940673828
2004-03-31 00:00:00,VUG,39.36129377754528,39.3773078918457,39.3773078918457,39.20913219702723
2004-04-01 00:00:00,VUG,39.313245230135635,39.44938659667969,39.44938659667969,39.313245230135635
2004-04-02 00:00:00,VUG,40.122084927853784,40.00196075439453,40.122084927853784,39.91386786088036
2004-04-05 00:00:00,VUG,40.162128354681045,40.25822830200195,40.25822830200195,40.14611118763385
2004-04-06 00:00:00,VUG,40.082045582226016,40.23420715332031,40.23420715332031,40.082045582226016
2004-04-07 00:00:00,VUG,39.96991036312785,40.082027435302734,40.082027435302734,39.937876041089005
2004-04-08 00:00:00,VUG,40.08204212648644,39.881832122802734,40.08204212648644,39.84179073305843
2004-04-12 00:00:00,VUG,40.16213385172209,40.106075286865234,40.17814796599891,40.106075286865234
2004-04-13 00:00:00,VUG,40.05000638127036,39.75369644165039,40.05801649191426,39.75369644165039
2004-04-14 00:00:00,VUG,39.56149746912973,39.593528747558594,39.7376801928561,39.56149746912973
2004-04-15 00:00:00,VUG,39.70565032299967,39.71365737915039,39.71365737915039,39.70565032299967
2004-04-16 00:00:00,VUG,39.721666672709404,39.76171112060547,39.76171112060547,39.48141526014527
2004-04-19 00:00:00,VUG,39.72966766357422,39.72966766357422,39.72966766357422,39.72966766357422
2004-04-20 00:00:00,VUG,39.99393043309339,39.24114227294922,39.99393043309339,39.24114227294922
2004-04-21 00:00:00,VUG,39.30522975276703,39.50543975830078,39.51344681433875,39.30522975276703
2004-04-22 00:00:00,VUG,39.43336194029336,40.1220817565918,40.13009186716669,39.43336194029336
2004-04-23 00:00:00,VUG,40.15410838772803,40.210166931152344,40.210166931152344,40.058008463995144
2004-04-26 00:00:00,VUG,40.322298130067736,39.89785385131836,40.322298130067736,39.89785385131836
2004-04-27 00:00:00,VUG,40.24221960207211,40.19416809082031,40.24221960207211,40.106078235969676
2004-04-28 00:00:00,VUG,39.74568557739258,39.74568557739258,39.74568557739258,39.74568557739258
2004-04-29 00:00:00,VUG,39.35327807443949,38.85675811767578,39.48942246635215,38.85675811767578
2004-04-30 00:00:00,VUG,39.01691818237305,39.01691818237305,39.01691818237305,39.01691818237305
2004-05-03 00:00:00,VUG,39.0569650401732,38.872772216796875,39.121030648104885,38.872772216796875
2004-05-04 00:00:00,VUG,39.07298528956374,38.85675811767578,39.07298528956374,38.85675811767578
2004-05-05 00:00:00,VUG,39.28921582621194,39.31324005126953,39.31324005126953,39.153071422639755
2004-05-06 00:00:00,VUG,39.08899778338475,38.93683624267578,39.13704622364074,38.78467775692869
2004-05-07 00:00:00,VUG,39.064965114079484,38.98488235473633,39.064965114079484,38.98488235473633
2004-05-10 00:00:00,VUG,38.232099112481535,38.280147552490234,38.36824043245533,38.16002339750663
2004-05-11 00:00:00,VUG,38.60048525257871,38.57645797729492,38.632519582982496,38.43230960040166
2004-05-12 00:00:00,VUG,38.44032574239422,38.60850143432617,38.60850143432617,37.79164414570478
2004-05-13 00:00:00,VUG,38.5204085323725,38.60850143432617,38.760663012232556,38.5204085323725
2004-05-14 00:00:00,VUG,38.135995891578816,38.552433013916016,38.552433013916016,38.135995891578816
2004-05-17 00:00:00,VUG,38.07994154305654,38.0959587097168,38.16002737635782,37.895748708906865
2004-05-18 00:00:00,VUG,38.264117396946624,38.32818603515625,38.35221024700445,38.264117396946624
2004-05-19 00:00:00,VUG,38.64052763785637,38.31218338012695,38.76065485249771,38.31218338012695
2004-05-20 00:00:00,VUG,38.288148532955894,38.23208999633789,38.288148532955894,38.23208999633789
2004-05-21 00:00:00,VUG,38.432312837346316,38.36824417114258,38.46434411548603,38.36824417114258
2004-05-24 00:00:00,VUG,38.49637686649695,38.42430114746094,38.584469751425644,38.336208262532246
2004-05-25 00:00:00,VUG,38.33621508113467,39.153072357177734,39.153072357177734,38.28816662987262
2004-05-26 00:00:00,VUG,39.161084795952824,39.12104034423828,39.20112619270462,39.024940381041425
2004-05-27 00:00:00,VUG,39.513439253830164,39.41733932495117,39.5294564178036,39.25717074017841
2004-05-28 00:00:00,VUG,39.4493788783764,39.537471771240234,39.537471771240234,39.44137182218982
2004-06-01 00:00:00,VUG,39.28118364386824,39.24114227294922,39.47338650122461,39.24114227294922
2004-06-02 00:00:00,VUG,39.43335416591345,39.46538543701172,39.46538543701172,39.369285513793955
2004-06-03 00:00:00,VUG,39.46540846010444,39.36130142211914,39.59354278413218,39.34528424974526
2004-06-04 00:00:00,VUG,39.569506852696335,39.553489685058594,39.71365830647363,39.553489685058594
2004-06-07 00:00:00,VUG,39.75369002619789,40.154109954833984,40.154109954833984,39.68161431684493
2004-06-08 00:00:00,VUG,40.09005884617572,40.13810729980469,40.250224431555885,40.00196594123901
2004-06-09 00:00:00,VUG,40.05800798678289,39.81775665283203,40.05800798678289,39.81775665283203
2004-06-10 00:00:00,VUG,40.04198774021474,39.84177780151367,40.04198774021474,39.84177780151367
2004-06-14 00:00:00,VUG,39.761709058974255,39.537471771240234,39.761709058974255,39.44137182218982
2004-06-15 00:00:00,VUG,39.82577050971961,39.88983917236328,39.88983917236328,39.8097533440587
2004-06-16 00:00:00,VUG,39.881819178261644,39.84177780151367,39.881819178261644,39.72165061630854
2004-06-17 00:00:00,VUG,39.72167291686426,39.6415901184082,39.72167291686426,39.48943157935653
2004-06-18 00:00:00,VUG,39.601534149236606,39.74568557739258,39.833778456261435,39.601534149236606
2004-06-21 00:00:00,VUG,39.70565209164026,39.481414794921875,39.76171065207925,39.481414794921875
2004-06-22 00:00:00,VUG,39.417319440675584,39.58549499511719,39.62553635737089,39.16905810676647
2004-06-23 00:00:00,VUG,39.601540263266536,39.71365737915039,39.71365737915039,39.4974302035334
2004-06-24 00:00:00,VUG,39.937884613329466,39.825767517089844,40.01797043561616,39.825767517089844
2004-06-25 00:00:00,VUG,39.897839412495166,39.81775665283203,39.92186362940181,39.81775665283203
2004-06-28 00:00:00,VUG,39.9380617438812,39.697471618652344,39.9380617438812,39.697471618652344
2004-06-29 00:00:00,VUG,39.69746349180013,39.75360107421875,39.785680566820474,39.69746349180013
2004-06-30 00:00:00,VUG,39.753583769717714,39.970115661621094,40.034271559629055,39.69744621173544
2004-07-01 00:00:00,VUG,39.36864846377156,39.48894500732422,39.48894500732422,39.2964711494936
2004-07-02 00:00:00,VUG,39.32053806597275,39.264400482177734,39.35261755936101,39.144106970875086
2004-07-06 00:00:00,VUG,38.89549319965617,38.847373962402344,38.89549319965617,38.68698262342696
2004-07-07 00:00:00,VUG,38.89549149675802,38.879451751708984,38.95965047695416,38.81529583078141
2004-07-08 00:00:00,VUG,38.70302507260749,38.49451446533203,38.91153873915209,38.49451446533203
2004-07-09 00:00:00,VUG,38.66293124521445,38.63085174560547,38.68699239955592,38.56669580565698
2004-07-12 00:00:00,VUG,38.60678587598415,38.622825622558594,38.622825622558594,38.31807655618189
2004-07-13 00:00:00,VUG,38.65489350957676,38.61479568481445,38.65489350957676,38.59073454254272
2004-07-14 00:00:00,VUG,38.41431878390358,38.49451446533203,38.6950067281723,38.41431878390358
2004-07-15 00:00:00,VUG,38.550649834451086,38.20580291748047,38.57470792564053,38.20580291748047
2004-07-16 00:00:00,VUG,38.32610711735898,38.07749557495117,38.32610711735898,38.07749557495117
2004-07-19 00:00:00,VUG,38.077489603977334,37.91709518432617,38.077489603977334,37.66046533659195
2004-07-20 00:00:00,VUG,37.77274254469252,38.19778823852539,38.19778823852539,37.77274254469252
2004-07-21 00:00:00,VUG,38.47847494951487,37.668487548828125,38.47847494951487,37.668487548828125
2004-07-22 00:00:00,VUG,37.532146981044015,37.852935791015625,37.852935791015625,37.355715888901564
2004-07-23 00:00:00,VUG,37.35572237781741,37.331661224365234,37.43591806460638,37.20334628994127
2004-07-26 00:00:00,VUG,37.21136087036624,37.083045959472656,37.21136087036624,36.93869130230877
2004-07-27 00:00:00,VUG,37.23541920191494,37.59630584716797,37.59630584716797,37.1872999627916
2004-07-28 00:00:00,VUG,37.36373956106112,37.435916900634766,37.50007283621731,37.099088296201316
2004-07-29 00:00:00,VUG,37.59629984539596,37.68451690673828,37.700553591283864,37.47600329642583
2004-07-30 00:00:00,VUG,37.60431818766875,37.68451690673828,37.756694224266695,37.60431818766875
2004-08-02 00:00:00,VUG,37.60430872039638,37.788761138916016,37.788761138916016,37.55619256033673
2004-08-03 00:00:00,VUG,37.764712637615474,37.5642204284668,37.764712637615474,37.52412259849073
2004-08-04 00:00:00,VUG,37.371757905782964,37.435916900634766,37.435916900634766,37.251464379339716
2004-08-05 00:00:00,VUG,37.492048781924474,37.083045959472656,37.492048781924474,37.067006213202355
2004-08-06 00:00:00,VUG,36.40139513151472,36.1688232421875,36.513670372080725,36.1688232421875
2004-08-09 00:00:00,VUG,36.3211736505158,36.184837341308594,36.3211736505158,36.184837341308594
2004-08-10 00:00:00,VUG,36.30513983011697,36.593849182128906,36.593849182128906,36.30513983011697
2004-08-11 00:00:00,VUG,36.18483233106832,36.409385681152344,36.4414621089344,36.12067641623594
2004-08-12 00:00:00,VUG,36.39335967382556,36.07257080078125,36.39335967382556,36.040491301622936
2004-08-13 00:00:00,VUG,36.23296090119801,36.12870407104492,36.23296090119801,36.02444724089183
2004-08-16 00:00:00,VUG,36.31315817466433,36.593849182128906,36.593849182128906,36.31315817466433
2004-08-17 00:00:00,VUG,36.81839958508303,36.722164154052734,36.81839958508303,36.698103001843265
2004-08-18 00:00:00,VUG,36.70610911734486,37.17124938964844,37.17124938964844,36.70610911734486
2004-08-19 00:00:00,VUG,37.163258264313775,36.98682403564453,37.171276611403215,36.98682403564453
2004-08-20 00:00:00,VUG,37.15522003173828,37.15522003173828,37.15522003173828,37.15522003173828
2004-08-23 00:00:00,VUG,37.44393640957754,37.331661224365234,37.44393640957754,37.331661224365234
2004-08-24 00:00:00,VUG,37.41185650130463,37.26750183105469,37.41185650130463,37.18730309243302
2004-08-25 00:00:00,VUG,37.25144985947306,37.63639450073242,37.66847398565439,37.21135203295464
2004-08-26 00:00:00,VUG,37.66048589298818,37.62038803100586,37.66048589298818,37.540192307041224
2004-08-27 00:00:00,VUG,37.73264508478211,37.75670623779297,37.8048224252761,37.73264508478211
2004-08-30 00:00:00,VUG,37.67650701279051,37.435916900634766,37.67650701279051,37.435916900634766
2004-08-31 00:00:00,VUG,37.331661224365234,37.331661224365234,37.331661224365234,37.331661224365234
2004-09-01 00:00:00,VUG,37.4679932836826,37.516109466552734,37.65244578964577,37.4679932836826
2004-09-02 00:00:00,VUG,37.71659848676688,37.9652099609375,37.9652099609375,37.63640281601184
2004-09-03 00:00:00,VUG,37.97322767813686,37.76471710205078,37.97322767813686,37.748677356310516
2004-09-07 00:00:00,VUG,37.85294080817466,37.87699890136719,38.0855125732665,37.76472372077643
2004-09-08 00:00:00,VUG,37.95720092387178,37.80482482910156,37.98125901914308,37.78076673383026
2004-09-09 00:00:00,VUG,37.87700256782938,37.86898422241211,37.89304231793344,37.74066928084915
2004-09-10 00:00:00,VUG,37.812840861629944,38.22184371948242,38.22184371948242,37.812840861629944
2004-09-13 00:00:00,VUG,38.27798135648314,38.35015869140625,38.51055310893195,38.27798135648314
2004-09-14 00:00:00,VUG,38.334115688560296,38.422332763671875,38.47045200262422,38.334115688560296
2004-09-15 00:00:00,VUG,38.25392060335569,38.24589920043945,38.25392060335569,38.24589920043945
2004-09-16 00:00:00,VUG,38.31006080197017,38.22184371948242,38.358180044945954,38.19778562762906
2004-09-17 00:00:00,VUG,38.36619471082996,38.2298583984375,38.36619471082996,38.2298583984375
2004-09-20 00:00:00,VUG,38.32609160662724,38.069461822509766,38.32609160662724,38.069461822509766
2004-09-21 00:00:00,VUG,38.33411999716769,38.3661994934082,38.3661994934082,38.21382647516948
2004-09-22 00:00:00,VUG,37.885023578788385,37.80482482910156,37.97323761453965,37.7887850791642
2004-09-23 00:00:00,VUG,37.740665983226954,37.812843322753906,37.86898091357829,37.73264457924104
2004-09-24 00:00:00,VUG,37.83689166571335,37.78075408935547,37.86094975293289,37.78075408935547
2004-09-27 00:00:00,VUG,37.73978436562991,37.63533020019531,37.73978436562991,37.57908635689813
2004-09-28 00:00:00,VUG,37.49872684071699,37.66746139526367,37.66746139526367,37.49069332148088
2004-09-29 00:00:00,VUG,37.77995450724353,37.86030197143555,37.86833855689032,37.77995450724353
2004-09-30 00:00:00,VUG,37.980830966723474,38.0290412902832,38.0290412902832,37.876376798207225
2004-10-01 00:00:00,VUG,38.254009387662464,38.583438873291016,38.583438873291016,38.254009387662464
2004-10-04 00:00:00,VUG,38.98519787632811,38.80842971801758,38.98519787632811,38.80842971801758
2004-10-05 00:00:00,VUG,38.703970374607,38.62362289428711,38.848598291230736,38.62362289428711
2004-10-06 00:00:00,VUG,38.67985517791008,38.728065490722656,38.760205699264375,38.67985517791008
2004-10-07 00:00:00,VUG,38.71199919749612,38.51112747192383,38.76824303545162,38.51112747192383
2004-10-08 00:00:00,VUG,38.462897883505235,38.07722473144531,38.51110817690938,38.02901750309891
2004-10-11 00:00:00,VUG,38.06921656930844,38.16563415527344,38.16563415527344,38.06921656930844
2004-10-12 00:00:00,VUG,37.860295761695795,38.04509735107422,38.10134117979553,37.81208851711112
2004-10-13 00:00:00,VUG,38.085271253366265,37.83618927001953,38.085271253366265,37.763875343567804
2004-10-14 00:00:00,VUG,37.81208398530084,37.4826545715332,37.81208398530084,37.4826545715332
2004-10-15 00:00:00,VUG,37.49070619320631,37.74782180786133,37.74782180786133,37.40232212596992
2004-10-18 00:00:00,VUG,37.587116302099695,37.86030197143555,37.86030197143555,37.50676883790768
2004-10-19 00:00:00,VUG,38.037060965438116,37.67549133300781,38.08527127144834,37.67549133300781
2004-10-20 00:00:00,VUG,37.394297482712915,37.60320281982422,37.731760657675935,37.394297482712915
2004-10-21 00:00:00,VUG,37.80405149706294,37.86833190917969,37.94867935926686,37.66746021890299
2004-10-22 00:00:00,VUG,37.9245806889484,37.39427947998047,37.9245806889484,37.37017278975978
